id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23314308,"Cozy Private Room with bath, Parking [4]",159540074,Hewett,,Crocker Amazon,37.71275,-122.44231,Private room,90,30,5,2018-12-02,0.28,5,301
23326108,Charming Studio w/ Views near FIDI/Union Square!,4430421,Landmark,,Downtown/Civic Center,37.78458,-122.41572,Entire home/apt,85,30,1,2018-09-01,0.08,102,130
23326161,Sunny Bedroom in North Beach Mansion,19182611,Levon & Ashley,,Russian Hill,37.79911,-122.41153,Private room,99,2,62,2019-09-07,3.33,3,112
23326739,Remodeled Studio in Heart of Downtown!,4430421,Landmark,,Downtown/Civic Center,37.78474,-122.4162,Entire home/apt,81,30,2,2019-03-31,0.17,102,75
23340064,Charming Noe Valley 2-Room Studio with Parking!,43736342,Gary,,Noe Valley,37.75568,-122.43273,Entire home/apt,115,60,2,2018-05-16,0.12,1,92
23340714,Perfect Location & Views - 1 Bdrm Bernal/Mission,39973697,Melissa,,Bernal Heights,37.74339,-122.41724,Private room,120,2,18,2019-07-12,1.38,1,0
23343999,"Spacious, quiet, and great view!",4876413,Jerry,,West of Twin Peaks,37.73538,-122.44357,Private room,80,30,5,2019-08-02,0.37,2,240
23352511,Quaint 1 Bedroom in SF's historic Mission District,3240477,Rick,,Mission,37.75361,-122.40699,Private room,120,2,63,2019-09-02,3.32,3,77
23353650,Cozy Room in the Sunny Mission District,3240477,Rick,,Mission,37.75286,-122.4084,Private room,113,1,59,2019-09-06,3.11,3,76
23353721,"Prime Central Flat with Cable, Laundry, Parking",137980,Jack,,Castro/Upper Market,37.75977,-122.43734,Entire home/apt,195,30,5,2019-05-03,0.32,2,287
23354077,Dolores Heights Suite,10458130,Thomas,,Castro/Upper Market,37.75831,-122.4314,Entire home/apt,145,3,84,2019-09-01,4.60,1,37
23358468,Stunning Sky-high Getaway,5913788,Steve,,Potrero Hill,37.75508,-122.40173,Entire home/apt,1600,4,5,2019-08-12,0.29,1,105
23359001,"Prime Nob Hill Studio near FiDi, Union Square.",988375,Jennifer,,Nob Hill,37.79051,-122.41061,Entire home/apt,165,30,2,2019-09-03,0.74,4,30
23359552,Roaring 20s original (1917 Classic SF home),172043251,Peter,,Noe Valley,37.74873,-122.42497,Private room,75,2,33,2019-08-28,2.06,2,148
23371451,Explore Golden Gate Park at a Mid-century Guest Suite,18351762,Ashley,,Outer Sunset,37.76064,-122.50546,Entire home/apt,140,2,47,2019-09-03,3.39,1,35
23373781,CONVENIENTLY LOCATED IN THE HEART OF SAN FRANCISCO,174218347,Ellis,,Inner Richmond,37.78582,-122.46812,Entire home/apt,190,30,0,,,1,0
23411237,"2B, 1Bath SF House/Grdn, quick downtown access.",49453402,Sid,,Glen Park,37.73485,-122.43655,Entire home/apt,278,4,5,2018-08-20,0.30,1,0
23419962,2BR Ideal SF/Inner Richmond Location Walk Score 96,2739132,Cindy,,Inner Richmond,37.78485,-122.46235,Entire home/apt,175,30,2,2018-07-11,0.11,1,341
23421931,Location!Location!Location! Bedroom in central apt,1908798,Tal,,Mission,37.77146,-122.42383,Private room,80,31,7,2019-06-29,0.38,2,2
23431731,BRAND NEW 1 Bedroom/1 Bathroom with Pull Out Bed,16595319,Ryan,,Outer Sunset,37.7621,-122.49954,Entire home/apt,100,31,8,2019-04-22,0.51,2,122
23432388,Pleasant Unit in Great Neighborhood,1892430,Jan,,Haight Ashbury,37.76866,-122.4442,Entire home/apt,87,30,2,2019-08-15,0.21,25,255
23433090,Private Bedroom-Potrero Hill-San Francisco-2guests,6161482,Marion,,Potrero Hill,37.76149,-122.39587,Private room,150,2,75,2019-09-04,4.07,2,42
23437582,"Your Own Private Beautiful House w/Parking, Garden",1536316,Regina,,Castro/Upper Market,37.76415,-122.44132,Entire home/apt,177,31,1,2018-10-26,0.09,1,358
23449023,Room for Two in Close-to-Everything Inner Sunset,6148057,Peter,,Inner Sunset,37.75998,-122.47341,Private room,140,2,5,2019-05-19,0.28,2,70
23450209,Charming Nob Hill Studio with Washer/Dryer,103340667,Sheena,,Chinatown,37.79165,-122.40874,Entire home/apt,125,30,0,,,48,88
23451606,Private Room,59611846,Diana,,Parkside,37.74554,-122.48068,Private room,80,30,0,,,6,90
23452479,Stylish San Fran Home 1 Block to Golden Gate Park!,126644773,Evolve,,Outer Richmond,37.77531,-122.50128,Entire home/apt,500,3,2,2019-07-25,0.21,2,221
23453660,(929 #C) Private bedroom + shared bathroom,46519368,Kenny,,Nob Hill,37.79708,-122.41031,Private room,67,30,2,2019-09-07,0.15,5,264
23453808,Sunny Suite One Block from Golden Gate Park,174981520,Earl,,Inner Richmond,37.776,-122.46774,Private room,125,2,51,2019-09-11,3.57,3,146
23454935,Queen bedroom in Cole Valley/Haight St area,1886735,David,,Haight Ashbury,37.76896,-122.44713,Private room,110,3,28,2019-08-05,1.52,3,29
23466551,Haight Owner-Designer Apt w/Parking,10197471,Paul,,Haight Ashbury,37.77282,-122.43831,Entire home/apt,325,3,2,2018-05-11,0.11,2,0
23470169,"Arts & Crafts Home, Ocean & Marin Views, 3-6 mos",77013822,Carol,,Inner Sunset,37.75833,-122.47573,Entire home/apt,160,60,1,2019-01-11,0.12,1,338
23470922,3 bedroom family home close to public transit,175180090,Katherine,,Excelsior,37.72918,-122.42797,Entire home/apt,235,3,5,2018-08-06,0.30,1,0
23474087,Modern Queen Room in Haight-Ashbury: Shared Home,43954646,Lance,,Inner Sunset,37.76511,-122.45289,Private room,150,30,35,2019-09-07,1.91,3,125
23476220,Spacious King Room in Haight-Ashbury: Shared Home,43954646,Lance,,Haight Ashbury,37.76727,-122.45302,Private room,195,30,21,2018-11-20,1.15,3,49
23479779,Master and Queen bedrooms - Cole Valley/Haight St.,1886735,David,,Haight Ashbury,37.76722,-122.44723,Private room,235,3,24,2019-09-07,1.41,3,112
23480149,Modern Luxury - Spacious Bedroom /Private Bathroom,11325592,Brittany,,South of Market,37.77661,-122.39379,Private room,160,30,2,2019-08-14,0.14,1,89
23504233,*Charming Ashbury Hghts/Cole Valley Garden Studio,147265814,Courtney,,Haight Ashbury,37.76423,-122.44509,Entire home/apt,102,30,7,2019-08-25,0.42,1,101
23504627,Victorian/Edwardian 1 Bedroom in Mission,13832870,International,,Mission,37.77032,-122.42212,Entire home/apt,134,30,0,,,30,341
23505904,Charming Mission 2x1 w/ Modern Touches!,4430421,Landmark,,Mission,37.75453,-122.42442,Entire home/apt,146,30,0,,,102,175
23520080,Lovely Renovated Studio w/ views of SF near FIDI!,4430421,Landmark,,Downtown/Civic Center,37.78548,-122.41497,Entire home/apt,85,30,0,,,102,179
23521230,Home Away From Home Too! Room #2,17572711,James,,Bayview,37.72709,-122.38502,Private room,44,1,30,2019-08-26,1.62,4,361
23521739,Home Away From Home Too! Room #3,17572711,James,,Bayview,37.72863,-122.38665,Private room,44,1,26,2019-08-25,1.98,4,361
23522824,Home Away From Home Too! Room #4,17572711,James,,Bayview,37.72721,-122.38543,Private room,44,1,25,2019-08-06,1.36,4,361
23522934,Mission Sweet Spot,105039389,Lori,,Mission,37.75824,-122.41975,Private room,75,2,66,2019-09-09,4.19,1,28
23524100,1 Bedroom Loft near Tech Hub,48005494,Zeus,,South of Market,37.77948,-122.39166,Entire home/apt,166,30,2,2018-10-14,0.14,250,334
23524153,Luxury South Beach 2 Bedroom,48005494,Zeus,,South of Market,37.77896,-122.39193,Entire home/apt,235,30,1,2018-06-02,0.06,250,278
23524176,Beautiful 2BR Apartment in South Beach,48005494,Zeus,,South of Market,37.77934,-122.39242,Entire home/apt,223,30,1,2018-10-11,0.09,250,279
23527874,Mt.Diablo Suite with Sweeping City Views of SF!,172378324,Mary,,Bernal Heights,37.74575,-122.41289,Private room,154,2,83,2019-09-03,4.53,4,60
23538076,New Luxury Modern Apartment w/private bathroom,3335446,Wes,,South of Market,37.77099,-122.40443,Private room,229,1,32,2018-07-30,1.74,1,0
23543739,Sunny Studio in Hayes Valley,48005494,Zeus,,Western Addition,37.77448,-122.42497,Entire home/apt,141,30,1,2018-06-17,0.07,250,269
23545253,Beautiful Studio in Hayes Valley,48005494,Zeus,,Western Addition,37.77467,-122.42547,Entire home/apt,159,30,0,,,250,198
23545831,Authentic Mission Studio w/ Modern Touches,4430421,Landmark,,Mission,37.76459,-122.4191,Entire home/apt,86,30,1,2019-06-22,0.36,102,149
23545971,Comfortable One Bedroom in Cole Valley,1892430,Jan,,Haight Ashbury,37.7649,-122.4511,Entire home/apt,105,30,2,2019-03-07,0.27,25,272
23550791,Remodeled bedroom with private en suite bathroom,175969733,Sat,,Crocker Amazon,37.71183,-122.44332,Private room,109,3,64,2019-08-28,3.54,3,22
23551086,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.78668,-122.40679,Private room,69,1,22,2019-06-30,1.21,43,0
23551138,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.78803,-122.4077,Private room,69,1,9,2019-07-03,0.52,43,0
23551287,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.78627,-122.40904,Private room,69,1,15,2019-06-30,0.82,43,0
23551835,Stratford Hotel Room Full,173206762,Stratford,,Downtown/Civic Center,37.78809,-122.40767,Private room,69,1,17,2019-05-30,0.95,43,0
23567834,Awesome 1 Bedroom en suite on Duboce Park! Super!,135551998,Terry,,Western Addition,37.76963,-122.43296,Entire home/apt,155,2,100,2019-09-07,5.42,1,198
23568099,Cozy guestroom in the Mission,657074,Gerald,,Mission,37.75161,-122.40897,Private room,90,2,57,2019-07-24,3.28,1,70
23568246,Private suite in Noe Valley,141784,Brad,,Noe Valley,37.74205,-122.4303,Entire home/apt,125,2,102,2019-09-02,5.98,2,16
23581750,ｻﾝﾌﾗﾝｼｽｺ摩天楼やﾍﾞｲﾌﾞﾘｯｼﾞが絶景!安全で閑静な高級住宅街､便利なﾛｹｰｼｮﾝ!,176266203,ﾀﾞｲ,,Potrero Hill,37.75883,-122.40246,Entire home/apt,280,5,1,2018-08-02,0.07,1,290
23582186,Convenient Studio Next to Hilton SF,4430421,Landmark,,Downtown/Civic Center,37.78428,-122.41053,Entire home/apt,76,30,0,,,102,177
23583038,Modern Castro Home Hidden Inside One of Area's Oldest Houses,10511700,Danny,,Castro/Upper Market,37.7612,-122.43137,Entire home/apt,349,2,17,2019-08-28,1.00,1,15
23583822,Rm5 Neat Room w/shared Bathrooms Near Bart 0.8mile,158495115,Sze,,Outer Mission,37.70833,-122.45609,Private room,75,1,107,2019-08-28,5.89,3,41
23584006,Rm6 Cozy Room w/shared Bathrooms Near Bart 0.8mile,158495115,Sze,,Outer Mission,37.70869,-122.45654,Private room,63,1,93,2019-08-27,5.04,3,54
23598670,Peaceful Purple Penthouse & SF View (West Wing),5164758,Mark & Denise,,Western Addition,37.77736,-122.42986,Private room,290,2,24,2019-08-28,1.30,1,244
23599466,A Great Hotel Style Suite in Union Square,70722023,Michael,,Chinatown,37.79124,-122.40795,Hotel room,60,2,27,2019-08-30,1.56,38,27
23611401,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78726,-122.40913,Private room,75,1,1,2019-01-05,0.12,43,0
23611950,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78748,-122.40896,Private room,75,1,1,2019-07-01,0.41,43,0
23613300,"Studio w/ Wet Bar, Hot Tub in Full House Victorian",6460979,Sarah,,Western Addition,37.77907,-122.4393,Private room,175,1,68,2019-08-23,4.14,5,46
23615779,"Remodel, Private Bath, 100M WIFI, Passcode CheckIn",23900667,X,,Ocean View,37.7084,-122.46558,Private room,75,1,102,2019-08-26,5.51,1,65
23629793,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78664,-122.4091,Private room,75,1,2,2018-04-01,0.11,43,0
23630055,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78584,-122.40774,Private room,75,1,5,2019-01-13,0.28,43,0
23631002,Stylish 2BR Home 1 Block from Golden Gate Park,103104686,Evolve,,Outer Richmond,37.77353,-122.49979,Entire home/apt,314,2,2,2018-10-14,0.17,1,0
23631310,1 Bedroom Spacious Loft on SF Waterfront,13832870,International,,South of Market,37.78797,-122.38913,Entire home/apt,189,30,0,,,30,346
23632116,Small Cozy Room for One,9838978,Connie,,Mission,37.75224,-122.42245,Private room,75,3,54,2019-09-09,2.98,1,247
23634434,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78641,-122.40708,Private room,75,1,2,2018-10-31,0.12,43,0
23634520,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78787,-122.40817,Private room,75,1,0,,,43,0
23634564,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78802,-122.40706,Private room,75,1,2,2019-06-30,0.11,43,0
23634597,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78754,-122.40842,Private room,75,1,1,2018-04-14,0.06,43,0
23634727,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78655,-122.40822,Private room,75,1,2,2018-04-15,0.11,43,0
23634752,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78769,-122.40842,Private room,75,1,0,,,43,0
23634783,Stratford Hotel Twin/Twin,173206762,Stratford,,Downtown/Civic Center,37.78724,-122.4086,Private room,75,1,1,2018-04-22,0.06,43,0
23634896,Dolores Park Gem (superhost),48962963,Superhost,,Mission,37.76647,-122.42555,Entire home/apt,325,30,1,2018-05-09,0.06,1,363
23665283,Historic Mission Studio w/ Modern Touches,4430421,Landmark,,Mission,37.75443,-122.42459,Entire home/apt,93,30,0,,,102,93
23667434,Charming Beautiful Cottage in hipster area +garden,6138688,Leslie,,Bernal Heights,37.73656,-122.42455,Entire home/apt,300,3,7,2019-06-13,0.44,1,65
23669671,North Beach Oasis | 30+ Night Stays Only,13759047,H,,Russian Hill,37.79966,-122.41349,Private room,70,30,1,2018-08-26,0.08,1,0
23671363,Master Suite w/ Ocean Views - Private Bathroom,145405692,Helen,,Lakeshore,37.73412,-122.47398,Private room,200,1,32,2019-08-28,1.76,6,29
23672181,Heart of Mission District bedroom w/Private Bath,6378008,Andrea,,Mission,37.75855,-122.41919,Private room,90,2,75,2019-09-04,5.00,1,25
23681162,"Prime location, large West Portal 4bd/1.5bth home",117625591,Beverly,,West of Twin Peaks,37.74008,-122.46788,Entire home/apt,700,2,1,2018-07-09,0.07,1,365
23681212,GREAT HOTEL ROOM AT THE DONATELLO IN UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.78719,-122.41019,Private room,199,1,43,2019-06-21,2.39,37,0
23681672,Sweet One storey Single Family House,47100471,Remi,,Western Addition,37.7841,-122.44604,Private room,299,30,3,2018-07-10,0.17,2,253
23683696,Cute Private Garden Apt in Mission Dist!,153797883,Phyllis,,Mission,37.76476,-122.42157,Entire home/apt,199,2,58,2019-08-16,3.23,2,21
23684260,"All yours, a loved home in Bernal.",24053387,Annelise,,Bernal Heights,37.74539,-122.41725,Entire home/apt,250,3,7,2019-07-09,0.48,2,0
23684272,1 Bedroom Condo in South Beach,48005494,Zeus,,South of Market,37.78298,-122.39046,Entire home/apt,172,30,1,2018-05-31,0.06,250,265
23684463,THE DONATELLO HOTEL - UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.78753,-122.41147,Private room,199,1,25,2019-05-01,1.39,37,0
23684875,UNION SQUARE-THE DONATELLO HOTEL,64646820,Michelle,,Downtown/Civic Center,37.78729,-122.40943,Private room,199,1,16,2019-03-28,0.89,37,0
23685499,INN AT THE OPERA BOUTIQUE HOTEL  (sleeps 4),64646820,Michelle,,Downtown/Civic Center,37.77939,-122.42341,Private room,179,1,12,2019-04-13,0.66,37,18
23685560,Charming Garden Suite in Bernal Heights,177394339,Laily&Tracey,,Bernal Heights,37.74516,-122.40652,Entire home/apt,195,2,70,2019-09-09,4.10,1,145
23686129,STAY AT THE DONATELLO HOTEL IN UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.78731,-122.40988,Private room,199,1,30,2019-03-29,1.66,37,0
23686364,INN AT THE OPERA BOUTIQUE HOTEL -free breakfast,64646820,Michelle,,Downtown/Civic Center,37.77937,-122.42116,Private room,169,1,20,2019-07-19,1.12,37,0
23689888,Sun-drenched Room and Balcony in the Mission,2949919,Jesse,,Mission,37.7674,-122.42245,Private room,140,2,82,2019-08-26,4.52,2,39
23698833,"Large, Bright Garden studio w/ parking & backyard",29665662,Alina,,Bayview,37.72913,-122.38385,Entire home/apt,110,2,64,2019-08-24,3.56,3,63
23699151,STUDIO AT DONATELLO HOTEL UNION SQUARE - SLEEPS 4,64646820,Michelle,,Downtown/Civic Center,37.78873,-122.40998,Private room,177,1,16,2019-03-23,0.95,37,0
23705765,"Entire Home |  Glen Park, Families and Business",5920669,Junaid,,Glen Park,37.7373,-122.42609,Entire home/apt,114,30,18,2019-08-29,1.06,1,341
23711723,Stylish 2 Bedroom Victorian Flat in the Mission,177676737,Allison And Brian,,Mission,37.75432,-122.42264,Entire home/apt,300,2,12,2019-08-12,0.77,1,0
23711998,Zen Room with Private Bathroom and Ocean View,145405692,Helen,,Lakeshore,37.73359,-122.47414,Private room,175,1,38,2019-08-27,2.09,6,29
23712427,Modern 2-Room Suite in North Beach Mansion,19182611,Levon & Ashley,,Russian Hill,37.79907,-122.4113,Private room,170,2,70,2019-09-01,3.88,3,166
23714398,Art-filled Victorian Flat w/French Chef’s Kitchen,26383,Gregory And Michèle,,Haight Ashbury,37.76833,-122.44788,Entire home/apt,650,5,17,2019-08-25,1.31,1,24
23728478,SAN FRANCISCO HOUSE FOR  SUMMER,40904237,Marcia,,Bernal Heights,37.73808,-122.41965,Entire home/apt,75,30,0,,,1,250
23732691,Sunshine Room sleeps 4,145405692,Helen,,Lakeshore,37.73352,-122.47545,Private room,150,1,42,2019-08-21,2.30,6,30
23733494,Modern Room 2 w Private Bath close to Everything!,3406629,Tony,,South of Market,37.77667,-122.41569,Private room,123,2,24,2019-05-26,1.35,2,12
23746795,Great Private Studio- Donatello Hotel-Union Square,64646820,Michelle,,Downtown/Civic Center,37.78827,-122.41117,Private room,199,1,18,2019-05-11,1.08,37,0
23749660,Studio in SF with Private Entrance,157183838,Johnny,,West of Twin Peaks,37.72682,-122.46167,Entire home/apt,65,30,2,2019-03-01,0.23,2,320
23751274,Gorgeous and Airy Apt. in the Heart of the Mission,178126462,Aisling,,Mission,37.74855,-122.42141,Entire home/apt,549,2,39,2019-08-22,2.99,1,65
23753462,Light Filled Modern Surf Shack,5049239,Nick,,Outer Sunset,37.76138,-122.50517,Entire home/apt,175,2,46,2019-09-06,3.95,1,317
23761546,"Spacious, bright 1 BR condo",1489535,Joan,,Haight Ashbury,37.77177,-122.43898,Entire home/apt,100,31,1,2018-11-01,0.09,1,0
23763871,Petite Queen,160591574,Monte,,Western Addition,37.78549,-122.44595,Hotel room,899,1,17,2019-06-30,1.07,5,351
23772479,Diva | Heart of Union Square | Junior Ste 1 Queen,245617658,Hotel Diva,,Downtown/Civic Center,37.78822,-122.41157,Hotel room,170,1,0,,,11,352
23773339,California King,160591574,Monte,,Western Addition,37.78687,-122.44674,Private room,899,1,11,2019-07-19,0.74,5,357
23788672,Quiet One Bedroom Near UCSF,1892430,Jan,,Haight Ashbury,37.76365,-122.45232,Entire home/apt,127,30,1,2018-07-30,0.07,25,365
23789066,Pleasant Studio near UCSF,1892430,Jan,,Inner Sunset,37.76255,-122.45372,Entire home/apt,90,30,0,,,25,282
23794879,"A4-Parkside new lovely studio w/
private entrance",131200418,Lois,,Parkside,37.74417,-122.49164,Entire home/apt,65,30,0,,,15,313
23803703,"9d Parkside new, cozy private bdrm w/private bath",131200418,Lois,,Parkside,37.74317,-122.47388,Private room,59,30,1,2019-04-08,0.19,15,161
23804039,"Gorgeous, Modern & HUGE 4 bed/3.5 bath home in SF",49496139,Karen,,Glen Park,37.73501,-122.43008,Entire home/apt,400,30,0,,,1,90
23804136,Bright spacious apartment in the heart of the city,5244284,Julia,,Western Addition,37.77688,-122.43796,Entire home/apt,480,3,4,2019-04-19,0.27,2,0
23805445,Grand Marina Waterfront Home,53614586,Erin,,Marina,37.80658,-122.43649,Entire home/apt,1600,3,5,2019-03-15,0.28,2,8
23805904,"Private Room, Bath, and Entry w/Garden",30803936,Joyce,,Bernal Heights,37.74632,-122.4151,Private room,80,2,106,2019-09-08,5.96,1,27
23813739,Beautiful 1BR for individual travelers w/ own bath,23741447,Linda,,Bayview,37.73278,-122.38657,Private room,65,2,22,2019-08-23,5.64,2,30
23821738,LUXURY 2 Bedroom Presidential Suite in San Fran!,26482762,ResortShare1,,Nob Hill,37.78981,-122.41185,Hotel room,420,2,13,2019-08-15,0.79,15,71
23825920,Lovely Bernal/Mission Private Room.,39241182,Amy,,Bernal Heights,37.74777,-122.40978,Private room,80,14,36,2019-07-01,2.18,1,21
23827071,THE DONATELLO HOTEL IN UNION SQUARE-SLEEPS 4,64646820,Michelle,,Downtown/Civic Center,37.78897,-122.40955,Private room,225,1,22,2019-04-18,1.33,37,0
